what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.forms,3.4.1.v20090714_35x,"org.eclipse.ui.forms",1284819772515
started,bundle,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.ide",1284819772515
started,bundle,org.eclipse.ui.net,1.2.1.r35x_20090812-1200,"org.eclipse.ui.net",1284819772515
started,bundle,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views",1284819772531
started,bundle,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"org.eclipse.ui.workbench",1284819772531
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.workbench.texteditor",1284819772531
os,sysinfo,,,"win32",1284819772531
arch,sysinfo,,,"x86",1284819772531
ws,sysinfo,,,"win32",1284819772531
locale,sysinfo,,,"fr_FR",1284819772531
processors,sysinfo,,,"1",1284819772531
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1284819772531
java.runtime.version,sysinfo,,,"1.6.0_21-b07",1284819772531
java.specification.name,sysinfo,,,"Java Platform API Specification",1284819772531
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1284819772531
java.specification.version,sysinfo,,,"1.6",1284819772531
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1284819772531
java.version,sysinfo,,,"1.6.0_21",1284819772531
java.vm.info,sysinfo,,,"mixed mode, sharing",1284819772531
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1284819772531
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1284819772531
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1284819772531
java.vm.specification.version,sysinfo,,,"1.0",1284819772531
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1284819772531
java.vm.version,sysinfo,,,"17.0-b17",1284819772531
started,bundle,com.android.ide.eclipse.adt,0.9.8.v201008281755-53891,"com.android.ide.eclipse.adt",1284819772546
started,bundle,org.eclipse.jdt.apt.core,3.3.202.R35x_v20091130-2300,"org.eclipse.jdt.apt.core",1284819773234
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.201.R35x_v20090925-1100,"org.eclipse.jdt.apt.pluggable.core",1284819773250
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1284819773312
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284819778421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284819804390
opened,view,com.android.ide.eclipse.ddms,0.9.8.v201008281755-53891,"com.android.ide.eclipse.ddms.views.DeviceView",1284819806718
opened,view,com.android.ide.eclipse.ddms,0.9.8.v201008281755-53891,"com.android.ide.eclipse.ddms.views.EmulatorControlView",1284819806921
opened,view,com.android.ide.eclipse.ddms,0.9.8.v201008281755-53891,"com.android.ide.eclipse.ddms.views.HeapView",1284819807359
activated,view,com.android.ide.eclipse.ddms,0.9.8.v201008281755-53891,"com.android.ide.eclipse.ddms.views.HeapView",1284819807453
activated,perspective,com.android.ide.eclipse.ddms,0.9.8.v201008281755-53891,"com.android.ide.eclipse.ddms.Perspective",1284819807500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284819825953
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284819906609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284819909765
error,log,,,"No command output when running: 'am start -n de.vogella.android.listactivity/de.vogella.android.listactivity.MyList -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1284819923296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284819941609
activated,view,com.android.ide.eclipse.ddms,0.9.8.v201008281755-53891,"com.android.ide.eclipse.ddms.views.LogCatView",1284819941625
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284819968250
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284819971703
activated,view,com.android.ide.eclipse.ddms,0.9.8.v201008281755-53891,"com.android.ide.eclipse.ddms.views.DeviceView",1284819971703
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284819971906
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284820150125
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284820154250
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284821228609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284821231734
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284821232781
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284821290765
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284821293109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284821469515
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284821484546
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284822713031
activated,view,com.android.ide.eclipse.ddms,0.9.8.v201008281755-53891,"com.android.ide.eclipse.ddms.views.LogCatView",1284822713078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284822720500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284823296140
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284823299375
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284824743500
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1284824743515
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284824751171
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284825114296
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284825116359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284825116562
opened,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1284825121046
activated,perspective,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavaPerspective",1284825121171
activated,view,com.android.ide.eclipse.ddms,0.9.8.v201008281755-53891,"com.android.ide.eclipse.ddms.views.LogCatView",1284825121187
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284825124875
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284825126859
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284825127031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284825135890
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.showInformation",1284825135937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284825172250
started,bundle,org.eclipse.help.base,3.4.0.v201002111343,"org.eclipse.help.base",1284825172375
started,bundle,org.eclipse.help.ui,3.4.1.v20090819_35x,"org.eclipse.help.ui",1284825172421
started,bundle,org.eclipse.equinox.http.jetty,2.0.0.v20090520-1800,"org.eclipse.equinox.http.jetty",1284825172609
started,bundle,org.eclipse.equinox.http.servlet,1.0.200.v20090520-1800,"org.eclipse.equinox.http.servlet",1284825172687
started,bundle,org.eclipse.equinox.http.registry,1.0.200.v20090520-1800,"org.eclipse.equinox.http.registry",1284825172937
started,bundle,org.eclipse.ui.browser,3.2.301.v20091215_35x,"org.eclipse.ui.browser",1284825172968
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284825173140
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284825191531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284825219562
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284825308328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284825357234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284825388953
opened,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavadocView",1284825389140
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavadocView",1284825389187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.views.showView",1284825389187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.views.showView",1284825389187
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284825414093
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavadocView",1284825459437
opened,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1284825495734
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1284825495765
started,bundle,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit",1284825500750
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284825530625
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1284825538328
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1284825539015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1284825539390
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1284825540062
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284825544187
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1284825648296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1284825681984
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1284825682062
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284825684453
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1284825686625
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284825698375
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284825698578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1284825727687
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1284825732859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1284825752578
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284826357375
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284826357390
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284826357390
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284826591437
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284826595093
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284826598484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284826604718
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284826606500
closed,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1284826606859
stopped,bundle,org.eclipse.team.cvs.ssh2,3.2.200.I20090508-2000,"org.eclipse.team.cvs.ssh2",1284826607250
stopped,bundle,org.eclipse.team.cvs.ssh,3.2.100.I20090508-2000,"org.eclipse.team.cvs.ssh",1284826607265
stopped,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1284826607265
stopped,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1284826607265
stopped,bundle,org.eclipse.jsch.ui,1.1.200.r35x_20100210-1114,"org.eclipse.jsch.ui",1284826607265
stopped,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1284826607265
stopped,bundle,org.eclipse.help.webapp,3.4.1.v20091009_35x,"org.eclipse.help.webapp",1284826607265
stopped,bundle,org.eclipse.equinox.jsp.jasper.registry,1.0.100.v20090520-1800,"org.eclipse.equinox.jsp.jasper.registry",1284826607265
stopped,bundle,org.eclipse.equinox.jsp.jasper,1.0.200.v20090520-1800,"org.eclipse.equinox.jsp.jasper",1284826607281
stopped,bundle,com.android.ide.eclipse.adt,0.9.8.v201008281755-53891,"com.android.ide.eclipse.adt",1284826607281
stopped,bundle,org.eclipse.ui.cheatsheets,3.3.200.v20090526,"org.eclipse.ui.cheatsheets",1284826607281
stopped,bundle,org.eclipse.help.ui,3.4.1.v20090819_35x,"org.eclipse.help.ui",1284826607281
stopped,bundle,org.eclipse.epp.usagedata.ui,1.1.1.R201001291118,"org.eclipse.epp.usagedata.ui",1284826607281
stopped,bundle,org.eclipse.ui.intro.universal,3.2.300.v20090526,"org.eclipse.ui.intro.universal",1284826607281
stopped,bundle,org.eclipse.ui.intro,3.3.2.v20100111_35x,"org.eclipse.ui.intro",1284826607281
stopped,bundle,org.eclipse.help.base,3.4.0.v201002111343,"org.eclipse.help.base",1284826607453
stopped,bundle,org.eclipse.equinox.http.jetty,2.0.0.v20090520-1800,"org.eclipse.equinox.http.jetty",1284826607453
stopped,bundle,org.eclipse.equinox.http.registry,1.0.200.v20090520-1800,"org.eclipse.equinox.http.registry",1284826607453
stopped,bundle,org.eclipse.equinox.http.servlet,1.0.200.v20090520-1800,"org.eclipse.equinox.http.servlet",1284826607453
stopped,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.reconciler.dropins",1284826607453
stopped,bundle,org.eclipse.equinox.p2.extensionlocation,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.extensionlocation",1284826607468
stopped,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.100.v20090525,"org.eclipse.equinox.p2.directorywatcher",1284826607468
stopped,bundle,org.eclipse.equinox.util,1.0.100.v20090520-1800,"org.eclipse.equinox.util",1284826607468
stopped,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,3.0.1.v20090831-1906,"org.eclipse.ecf.provider.filetransfer.httpclient",1284826607468
stopped,bundle,org.eclipse.equinox.p2.director.app,1.0.101.R35x_v20091106,"org.eclipse.equinox.p2.director.app",1284826607468
stopped,bundle,org.eclipse.equinox.p2.console,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.console",1284826607468
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.ui.sdk",1284826607468
stopped,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20090520-1905,"org.eclipse.equinox.p2.ui.sdk.scheduler",1284826607468
stopped,bundle,org.eclipse.equinox.p2.ui,1.0.101.R35x_v20090819,"org.eclipse.equinox.p2.ui",1284826607468
stopped,bundle,org.eclipse.equinox.p2.exemplarysetup,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.exemplarysetup",1284826607468
stopped,bundle,org.eclipse.equinox.p2.updatechecker,1.1.0.v20090520-1905,"org.eclipse.equinox.p2.updatechecker",1284826607468
stopped,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,1.0.101.R35x_20090820-1821,"org.eclipse.equinox.p2.touchpoint.eclipse",1284826607484
stopped,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.garbagecollector",1284826607484
stopped,bundle,org.eclipse.equinox.p2.repository.tools,1.0.2.R35x_20100111,"org.eclipse.equinox.p2.repository.tools",1284826607484
stopped,bundle,org.eclipse.equinox.p2.director,1.0.101.R35x_v20100112,"org.eclipse.equinox.p2.director",1284826607484
stopped,bundle,org.eclipse.equinox.p2.touchpoint.natives,1.0.101.R35x_v20090806,"org.eclipse.equinox.p2.touchpoint.natives",1284826607531
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.204.v200909021537,"org.eclipse.wst.xsd.ui",1284826607593
stopped,bundle,org.eclipse.emf.edit.ui,2.5.0.v200906151043,"org.eclipse.emf.edit.ui",1284826607703
stopped,bundle,org.eclipse.emf.common.ui,2.5.0.v200906151043,"org.eclipse.emf.common.ui",1284826607718
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1284826607750
stopped,bundle,org.eclipse.ant.ui,3.4.2.v20091204_r352,"org.eclipse.ant.ui",1284826607765
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1284826607765
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1284826607765
stopped,bundle,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit",1284826607765
stopped,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1284826607765
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.200.v20090930-2100_R35x,"org.eclipse.jdt.apt.ui",1284826607828
stopped,bundle,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui",1284826607828
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.400.v200904300717,"org.eclipse.wst.dtd.ui",1284826607828
stopped,bundle,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui",1284826607828
stopped,bundle,org.eclipse.wst.common.ui,1.1.402.v200901262305,"org.eclipse.wst.common.ui",1284826607859
